frame,landmark_id,x,y,z,visibility
107,24,0.4477730095386505,0.4632137417793274,-0.0027726474218070507,0.9999122619628906
107,25,0.5651581883430481,0.6676257848739624,0.034661002457141876,0.7284281849861145
107,26,0.456086128950119,0.6756139397621155,-0.07219541817903519,0.8644512295722961
107,27,0.5435857176780701,0.8512114882469177,0.1277647167444229,0.8571159243583679
107,28,0.45613932609558105,0.8679206967353821,0.04758409783244133,0.9197943210601807
107,29,0.5329319834709167,0.869543194770813,0.12760846316814423,0.6492054462432861
107,30,0.46451374888420105,0.8820854425430298,0.0561131089925766,0.7241562604904175
107,31,0.5584296584129333,0.9506782293319702,-0.030224360525608063,0.912703812122345
107,32,0.44359660148620605,0.9621601700782776,-0.09302277863025665,0.9364750981330872
108,0,0.49821463227272034,0.1591370403766632,-0.6516638994216919,0.9999661445617676
108,1,0.5072450637817383,0.13187909126281738,-0.6419182419776917,0.9999404549598694
108,2,0.5157677531242371,0.12871171534061432,-0.6425296068191528,0.9999272227287292
108,3,0.5247153043746948,0.12569250166416168,-0.6424400806427002,0.9999443292617798
108,4,0.478960245847702,0.13485752046108246,-0.6483213901519775,0.9999597072601318
108,5,0.4705394208431244,0.13442209362983704,-0.6490674018859863,0.999962568283081
108,6,0.4617201089859009,0.13352736830711365,-0.6494367122650146,0.9999699592590332
108,7,0.5302032232284546,0.1179104596376419,-0.4686039090156555,0.99994295835495
108,8,0.4464181363582611,0.12680698931217194,-0.4975006878376007,0.9999216198921204
108,9,0.5145013332366943,0.1727500855922699,-0.571399450302124,0.999862015247345
108,10,0.48194265365600586,0.1757325977087021,-0.5836345553398132,0.9998638033866882
108,11,0.5894631743431091,0.20092202723026276,-0.3055932819843292,0.9999827742576599
108,12,0.39721015095710754,0.19759654998779297,-0.29363876581192017,0.9999626278877258
108,13,0.6115461587905884,0.3248261511325836,-0.08756081014871597,0.9159981608390808
108,14,0.38718104362487793,0.31899169087409973,-0.14869149029254913,0.9099600911140442
108,15,0.6365566253662109,0.435479998588562,0.020587928593158722,0.9349355697631836
108,16,0.37868577241897583,0.42789971828460693,-0.10394715517759323,0.9555218815803528
108,17,0.6479240655899048,0.4665568470954895,0.026925932615995407,0.9066026210784912
108,18,0.36549919843673706,0.4590357840061188,-0.10643933713436127,0.9341696500778198
108,19,0.6444315910339355,0.46641942858695984,-0.027713902294635773,0.9188134670257568
108,20,0.36665406823158264,0.45908305048942566,-0.15847976505756378,0.9428632855415344
108,21,0.63398677110672,0.45581236481666565,0.005344530567526817,0.9126965999603271
108,22,0.3758140206336975,0.4505688548088074,-0.12351801991462708,0.9335783123970032
108,23,0.5568267703056335,0.4625950753688812,0.0022334514651447535,0.9999102354049683
108,24,0.446707159280777,0.4627763032913208,-0.0026474911719560623,0.9999099969863892
108,25,0.5661013126373291,0.6672672629356384,0.03388119116425514,0.7275567650794983
108,26,0.4560058116912842,0.6750232577323914,-0.07039257884025574,0.8625229597091675
108,27,0.5439780950546265,0.8511627316474915,0.1267356276512146,0.8549461960792542
108,28,0.45634299516677856,0.8679416179656982,0.05139967054128647,0.9169815182685852
108,29,0.5337134599685669,0.869570255279541,0.12658540904521942,0.6470441222190857
108,30,0.4647732973098755,0.8821049928665161,0.05976719781756401,0.7192335724830627
108,31,0.5584531426429749,0.9516443610191345,-0.031126122921705246,0.9120822548866272
108,32,0.44360101222991943,0.9613980054855347,-0.09078721702098846,0.9347991943359375
109,0,0.49661508202552795,0.15919165313243866,-0.6454494595527649,0.9999683499336243
109,1,0.5054537057876587,0.13181981444358826,-0.6352441310882568,0.999944269657135
109,2,0.5141470432281494,0.12858793139457703,-0.6358548402786255,0.9999319314956665
109,3,0.5232104659080505,0.12553708255290985,-0.6357648372650146,0.9999479651451111
109,4,0.4767991006374359,0.13475799560546875,-0.6413173675537109,0.9999621510505676
109,5,0.4682452380657196,0.1343250721693039,-0.642059326171875,0.9999647736549377
109,6,0.4593779742717743,0.13336381316184998,-0.6424216628074646,0.9999716877937317
109,7,0.5285545587539673,0.11770478636026382,-0.4643767178058624,0.9999465942382812
109,8,0.44408315420150757,0.12660343945026398,-0.4911615252494812,0.9999257922172546
109,9,0.5129184126853943,0.17281277477741241,-0.5662165880203247,0.9998704791069031
109,10,0.4803118407726288,0.1757725030183792,-0.5777394771575928,0.9998716711997986
109,11,0.5883393883705139,0.2011370062828064,-0.30351564288139343,0.9999836087226868
109,12,0.39585015177726746,0.19746187329292297,-0.29218295216560364,0.9999629855155945
109,13,0.6112539768218994,0.32481229305267334,-0.09157612174749374,0.9216959476470947
109,14,0.3856537640094757,0.3190137445926666,-0.14908671379089355,0.9123185873031616
109,15,0.6368257999420166,0.4354793131351471,0.009568635374307632,0.9403308629989624
109,16,0.3777856230735779,0.4274636209011078,-0.10270021110773087,0.9572331309318542
109,17,0.6484907269477844,0.4666711986064911,0.014988497830927372,0.9140076637268066
109,18,0.3650833070278168,0.45847219228744507,-0.10467449575662613,0.936699628829956
109,19,0.6448606252670288,0.466422438621521,-0.038994207978248596,0.9253262281417847
109,20,0.3663488030433655,0.4587075412273407,-0.15585796535015106,0.9451391696929932
109,21,0.6342039108276367,0.455771803855896,-0.005625715013593435,0.919572651386261
109,22,0.3754291534423828,0.4500879645347595,-0.12193556129932404,0.9362318515777588
109,23,0.5563613772392273,0.46251174807548523,0.002185043878853321,0.9999113082885742
109,24,0.4457003176212311,0.46276625990867615,-0.0025984973181039095,0.9999100565910339
109,25,0.5661077499389648,0.6673493981361389,0.036885958164930344,0.7332759499549866
109,26,0.4556710422039032,0.677398145198822,-0.07042023539543152,0.8656141757965088
109,27,0.5434259176254272,0.8513578772544861,0.13898588716983795,0.856909453868866
109,28,0.4565085172653198,0.8681758642196655,0.05315590277314186,0.9178676009178162
109,29,0.5331597328186035,0.8696036338806152,0.14010989665985107,0.6494032740592957
109,30,0.46509793400764465,0.8823989629745483,0.06190023943781853,0.7211380004882812
109,31,0.5593155026435852,0.9523211121559143,-0.0154297249391675,0.9133487939834595
109,32,0.44356033205986023,0.9617319107055664,-0.0874580442905426,0.9354788661003113
110,0,0.49442917108535767,0.15925908088684082,-0.6100671291351318,0.9999703168869019
110,1,0.5033717751502991,0.13188832998275757,-0.597416877746582,0.9999476075172424
110,2,0.5120791792869568,0.12866142392158508,-0.5980235934257507,0.9999361038208008
110,3,0.5214122533798218,0.12561576068401337,-0.5979394912719727,0.999951183795929
110,4,0.47474658489227295,0.1348283588886261,-0.6039623022079468,0.9999642372131348
110,5,0.4663656949996948,0.1343892365694046,-0.6046770811080933,0.999966561794281
110,6,0.45765161514282227,0.13342779874801636,-0.6050187349319458,0.9999729990959167
110,7,0.52738356590271,0.1176452562212944,-0.4238116443157196,0.9999496936798096
110,8,0.4430865943431854,0.12668636441230774,-0.4519031047821045,0.9999286532402039
110,9,0.5111669898033142,0.17290136218070984,-0.5302162766456604,0.9998767971992493
110,10,0.47888174653053284,0.1758468747138977,-0.5421491861343384,0.9998769164085388
110,11,0.5870135426521301,0.2012406289577484,-0.27260392904281616,0.9999843835830688
110,12,0.3952513337135315,0.19747553765773773,-0.2607152760028839,0.9999620318412781
110,13,0.6107949018478394,0.324539452791214,-0.08677620440721512,0.9267386794090271
110,14,0.3844536542892456,0.3192748427391052,-0.12328695505857468,0.9116694927215576
110,15,0.6369955539703369,0.4354759752750397,-0.01874556764960289,0.9452697038650513
110,16,0.37702783942222595,0.42692092061042786,-0.07831256091594696,0.9576091170310974
110,17,0.6491783857345581,0.46685993671417236,-0.018296463415026665,0.9207780957221985
110,18,0.3647691011428833,0.45833414793014526,-0.0783267617225647,0.9373094439506531
110,19,0.6448647975921631,0.4664457142353058,-0.06807290017604828,0.9312503337860107
110,20,0.36603549122810364,0.4585457742214203,-0.13004477322101593,0.945698618888855
110,21,0.6341336369514465,0.4557532072067261,-0.033343199640512466,0.9257411956787109
110,22,0.37516942620277405,0.44957539439201355,-0.0975121483206749,0.9369762539863586
110,23,0.5562336444854736,0.4626102149486542,0.002184187760576606,0.9999106526374817
110,24,0.4457569420337677,0.46298909187316895,-0.002597884740680456,0.9999067783355713
110,25,0.5661097168922424,0.6673764586448669,0.03745955601334572,0.7337460517883301
110,26,0.4551871418952942,0.6776363253593445,-0.07280686497688293,0.8636976480484009
110,27,0.5429922342300415,0.8511790037155151,0.13827504217624664,0.8562256097793579
110,28,0.4562007784843445,0.8681339621543884,0.0526498407125473,0.9144395589828491
110,29,0.5323963761329651,0.8696495294570923,0.1390870064496994,0.6480591297149658
110,30,0.4649325907230377,0.8824028968811035,0.061156898736953735,0.7135742902755737
110,31,0.5602656006813049,0.9523335695266724,-0.015475386753678322,0.9119088649749756
110,32,0.4436054229736328,0.9617169499397278,-0.08642156422138214,0.9320657253265381
111,0,0.4928276836872101,0.15930815041065216,-0.6162971258163452,0.9999700784683228
111,1,0.5013195276260376,0.13194607198238373,-0.6060028672218323,0.9999468922615051
111,2,0.5100554823875427,0.1287071704864502,-0.606615424156189,0.9999352097511292
111,3,0.5191981196403503,0.12564928829669952,-0.606540322303772,0.9999507665634155
111,4,0.47281408309936523,0.1348624974489212,-0.6115958094596863,0.9999635219573975
111,5,0.46441879868507385,0.13447046279907227,-0.6123397946357727,0.9999658465385437
111,6,0.45570945739746094,0.13352562487125397,-0.612697422504425,0.999972403049469
111,7,0.5259388089179993,0.11758024245500565,-0.4397442638874054,0.9999490976333618
111,8,0.44188007712364197,0.1268881857395172,-0.46251368522644043,0.9999265670776367
111,9,0.5101360082626343,0.172977015376091,-0.5384804606437683,0.9998756051063538
111,10,0.4773232638835907,0.17587237060070038,-0.5490508079528809,0.9998746514320374
111,11,0.5866793394088745,0.20132063329219818,-0.2864747643470764,0.9999845027923584
111,12,0.3953440487384796,0.1974104344844818,-0.27016523480415344,0.9999615550041199
111,13,0.6106101274490356,0.324579656124115,-0.08347347378730774,0.9302849173545837
111,14,0.3836216926574707,0.31869521737098694,-0.14465253055095673,0.9143629670143127
111,15,0.6374178528785706,0.43575605750083923,0.010417001321911812,0.9488276243209839
111,16,0.37581944465637207,0.4268108010292053,-0.11742128431797028,0.959575355052948
111,17,0.6499689221382141,0.46773290634155273,0.01669985242187977,0.9255973696708679
111,18,0.36382725834846497,0.45838087797164917,-0.12092910706996918,0.9402816891670227
111,19,0.6454890370368958,0.467355340719223,-0.03378418833017349,0.9355237483978271
111,20,0.3656357228755951,0.4585205912590027,-0.17285385727882385,0.9483084082603455
111,21,0.6345112323760986,0.45612236857414246,-0.0034760027192533016,0.9302559494972229
111,22,0.3746008276939392,0.4494743347167969,-0.13738872110843658,0.9399417638778687
111,23,0.5561116337776184,0.46225154399871826,0.0007278873817995191,0.9999118447303772
111,24,0.4454990327358246,0.4620620608329773,-0.0011537084355950356,0.9999076724052429
111,25,0.5659498572349548,0.669530987739563,0.025453198701143265,0.7432698011398315
111,26,0.4551388621330261,0.6775547862052917,-0.07265269011259079,0.8679237365722656
111,27,0.5391778349876404,0.8583728075027466,0.10951901227235794,0.8615123629570007
111,28,0.4534203112125397,0.8684583306312561,0.03434222936630249,0.9176347255706787
111,29,0.5284422039985657,0.875903844833374,0.10854966193437576,0.6578046083450317
111,30,0.4633919894695282,0.8829410076141357,0.04018140584230423,0.7230393886566162
111,31,0.5625998377799988,0.9580822587013245,-0.03766843304038048,0.9150199294090271
111,32,0.4418739378452301,0.9623616337776184,-0.1007477343082428,0.9345942735671997
112,0,0.4914507567882538,0.1593485325574875,-0.5284156203269958,0.9999688863754272
112,1,0.5003899335861206,0.13194401562213898,-0.5179075002670288,0.9999445676803589
112,2,0.5089629888534546,0.12875360250473022,-0.5185113549232483,0.9999323487281799
112,3,0.5180786848068237,0.12569719552993774,-0.5184255838394165,0.9999487400054932
112,4,0.4719695746898651,0.13479311764240265,-0.5230551958084106,0.9999617338180542
112,5,0.4636862576007843,0.1344277411699295,-0.5238062143325806,0.9999641180038452
112,6,0.45488667488098145,0.13355833292007446,-0.5241637229919434,0.9999710321426392
112,7,0.5244424939155579,0.1176782175898552,-0.35917752981185913,0.9999469518661499
112,8,0.44126537442207336,0.1269437074661255,-0.3811729848384857,0.999922513961792
112,9,0.508474588394165,0.17303621768951416,-0.4543440639972687,0.9998692870140076
112,10,0.47610002756118774,0.17586621642112732,-0.4644761085510254,0.999867856502533
112,11,0.5849831104278564,0.20035718381404877,-0.22215792536735535,0.9999844431877136
112,12,0.3938947021961212,0.19743983447551727,-0.20877854526042938,0.9999608993530273
112,13,0.6097692847251892,0.3239337205886841,-0.025818465277552605,0.9298913478851318
112,14,0.38241997361183167,0.318287193775177,-0.08909095078706741,0.9120835065841675
112,15,0.6374244093894958,0.435347318649292,0.08293499797582626,0.9498722553253174
112,16,0.37536901235580444,0.42580845952033997,-0.05067850276827812,0.9593793153762817
112,17,0.6500239372253418,0.4677305519580841,0.09380552172660828,0.9269424676895142
112,18,0.36348044872283936,0.45769640803337097,-0.049616824835538864,0.9404550790786743
112,19,0.6455726027488708,0.467356413602829,0.043893687427043915,0.9367416501045227
112,20,0.3651368319988251,0.4580869972705841,-0.09736061841249466,0.9484013915061951
112,21,0.6345663070678711,0.4560113251209259,0.06944000720977783,0.9314178824424744
112,22,0.3742084205150604,0.4488183856010437,-0.06865496933460236,0.9400370717048645
112,23,0.5557926893234253,0.4642706513404846,0.00027539118309505284,0.9999132752418518
112,24,0.44486910104751587,0.46426692605018616,-0.0007128847064450383,0.9999086260795593
112,25,0.5661429762840271,0.6747671961784363,0.02791648358106613,0.7470593452453613
112,26,0.45381996035575867,0.6793569922447205,-0.07256405800580978,0.8681595921516418
112,27,0.5392693281173706,0.8606995344161987,0.12906646728515625,0.8621780872344971
112,28,0.45199310779571533,0.8690348267555237,0.03687964379787445,0.9175812602043152
112,29,0.5276235938072205,0.8786860108375549,0.13076943159103394,0.6570917963981628
112,30,0.46197590231895447,0.8837319016456604,0.04376813769340515,0.721836507320404
112,31,0.5635807514190674,0.9619228839874268,-0.0018704738467931747,0.9142524600028992
112,32,0.44167909026145935,0.9627221822738647,-0.08677874505519867,0.9338181614875793
113,0,0.49028024077415466,0.15956543385982513,-0.5557371973991394,0.9999673366546631
113,1,0.4988417625427246,0.13209086656570435,-0.5433661341667175,0.9999411702156067
113,2,0.507366418838501,0.12879832088947296,-0.5439780950546265,0.9999278783798218
113,3,0.5165648460388184,0.12571783363819122,-0.5438916683197021,0.9999456405639648
113,4,0.4705766439437866,0.13516035676002502,-0.5497729182243347,0.9999594688415527
113,5,0.46206754446029663,0.1348671317100525,-0.5504990220069885,0.9999620914459229
113,6,0.4533173441886902,0.13396961987018585,-0.5508495569229126,0.9999696612358093
113,7,0.5232110023498535,0.1177087351679802,-0.3679824471473694,0.9999430775642395
113,8,0.4395259916782379,0.12707506120204926,-0.39500710368156433,0.9999183416366577
113,9,0.507391631603241,0.17305371165275574,-0.47567498683929443,0.9998619556427002
113,10,0.47550007700920105,0.17622725665569305,-0.487970232963562,0.9998607635498047
113,11,0.5849586129188538,0.20077380537986755,-0.24068711698055267,0.9999839067459106
113,12,0.39406946301460266,0.19645224511623383,-0.22544623911380768,0.9999608397483826
113,13,0.6094133853912354,0.3240054249763489,-0.03406044468283653,0.9309545159339905
113,14,0.3823317587375641,0.317055881023407,-0.103962741792202,0.9152342677116394
113,15,0.637307345867157,0.43540865182876587,0.09597472101449966,0.951346755027771
113,16,0.37539154291152954,0.4258224070072174,-0.06079556792974472,0.9615826606750488
113,17,0.6498970985412598,0.46767184138298035,0.11020825803279877,0.9289678335189819
113,18,0.3629465699195862,0.45775383710861206,-0.060280926525592804,0.9436538219451904
113,19,0.6455276012420654,0.4674195647239685,0.056821711361408234,0.9386225342750549
113,20,0.3647615611553192,0.45842444896698,-0.10886139422655106,0.9512187242507935
113,21,0.6345268487930298,0.4561864733695984,0.0820227563381195,0.9334747791290283
113,22,0.37403953075408936,0.4490073323249817,-0.07947145402431488,0.943203330039978
113,23,0.5548245906829834,0.46285709738731384,0.0006703096441924572,0.9999113082885742
113,24,0.44436654448509216,0.46246862411499023,-0.0011157470289617777,0.9999076128005981
113,25,0.5659961104393005,0.674099326133728,0.027885563671588898,0.7445608973503113
113,26,0.45382368564605713,0.6768298149108887,-0.07454943656921387,0.868484616279602
113,27,0.53882896900177,0.8610227704048157,0.08144547045230865,0.8620145916938782
113,28,0.452021062374115,0.8691829442977905,-0.008399157784879208,0.9188815355300903
113,29,0.5266285538673401,0.8794915080070496,0.07713944464921951,0.6605998873710632
113,30,0.4613019824028015,0.8840147852897644,-0.0059912484139204025,0.7274308800697327
113,31,0.5638981461524963,0.9621365666389465,-0.06388701498508453,0.9152019619941711
113,32,0.4419870674610138,0.9627252221107483,-0.14610332250595093,0.9353729486465454
114,0,0.4901502728462219,0.159646674990654,-0.581980288028717,0.9999691247940063
114,1,0.4989108145236969,0.13208122551441193,-0.5701248645782471,0.9999443888664246
114,2,0.5074647068977356,0.12883621454238892,-0.570738673210144,0.999931812286377
114,3,0.5166918635368347,0.12574723362922668,-0.570618748664856,0.9999485611915588
114,4,0.4704262912273407,0.13509519398212433,-0.5757176876068115,0.9999616146087646
114,5,0.4618619680404663,0.13480539619922638,-0.5764619708061218,0.9999641180038452
114,6,0.4531305432319641,0.13400718569755554,-0.5767784118652344,0.9999712109565735
114,7,0.5230371356010437,0.11783165484666824,-0.3934783935546875,0.9999459385871887
114,8,0.43946966528892517,0.12711812555789948,-0.4177026152610779,0.9999221563339233
114,9,0.5069843530654907,0.17309227585792542,-0.5015016198158264,0.9998685717582703
114,10,0.47488486766815186,0.17624513804912567,-0.5126478672027588,0.9998671412467957
114,11,0.5837209224700928,0.20083747804164886,-0.2572519779205322,0.9999843835830688
114,12,0.3937293291091919,0.1964961588382721,-0.23248636722564697,0.9999613761901855
114,13,0.6084778904914856,0.3233130872249603,-0.06315088272094727,0.9345721006393433
114,14,0.3818398714065552,0.316058874130249,-0.10559303313493729,0.9176374673843384
114,15,0.6374087929725647,0.43519559502601624,0.03230937197804451,0.9547590613365173
114,16,0.3756726086139679,0.4253983497619629,-0.06931392103433609,0.9634758234024048
114,17,0.6502044200897217,0.46765464544296265,0.03694499656558037,0.9337108731269836
114,18,0.3630518913269043,0.45773208141326904,-0.07170594483613968,0.9464311599731445
114,19,0.6461057662963867,0.4674223065376282,-0.01759329065680504,0.9427950978279114
114,20,0.3647599220275879,0.458373099565506,-0.12285877019166946,0.9536751508712769
114,21,0.6349300742149353,0.4561846852302551,0.016731414943933487,0.9378975033760071
114,22,0.3740524351596832,0.4489193260669708,-0.0891713798046112,0.9460021257400513
114,23,0.5542808771133423,0.4628521502017975,0.0006063309265300632,0.9999133348464966
114,24,0.44406309723854065,0.46265077590942383,-0.0010525736724957824,0.9999094009399414
114,25,0.5639044642448425,0.6739370822906494,0.035329997539520264,0.7545881271362305
114,26,0.45257899165153503,0.677677571773529,-0.07447294890880585,0.8740800023078918
114,27,0.5371928215026855,0.8610805869102478,0.11608853936195374,0.8674708008766174
114,28,0.45196014642715454,0.8690521121025085,0.025285903364419937,0.9218587279319763
114,29,0.5250616073608398,0.8795605301856995,0.11522075533866882,0.6685932874679565
114,30,0.4610506594181061,0.883585512638092,0.033113256096839905,0.7336415648460388
114,31,0.5638789534568787,0.9630507826805115,-0.029536297544836998,0.9184449911117554
114,32,0.44199109077453613,0.9627262353897095,-0.10435347259044647,0.9375655651092529
115,0,0.4890766441822052,0.16021421551704407,-0.5899256467819214,0.9999706149101257
115,1,0.4976920187473297,0.13217413425445557,-0.579516589641571,0.9999468326568604
115,2,0.5065221786499023,0.12900325655937195,-0.5801283717155457,0.9999348521232605
115,3,0.5159428715705872,0.1259939819574356,-0.580009400844574,0.9999508857727051
115,4,0.46940454840660095,0.13514947891235352,-0.5832666754722595,0.999963104724884
115,5,0.4609500467777252,0.13484446704387665,-0.5840057134628296,0.999965488910675
115,6,0.4522101879119873,0.13411599397659302,-0.5843172073364258,0.9999722242355347
115,7,0.5227063894271851,0.11786910146474838,-0.4077257513999939,0.9999479651451111
115,8,0.4389791786670685,0.12716305255889893,-0.4201356768608093,0.9999240636825562
115,9,0.5064595937728882,0.17317166924476624,-0.5104825496673584,0.9998734593391418
115,10,0.4741363823413849,0.17641301453113556,-0.518894374370575,0.9998712539672852
115,11,0.5838523507118225,0.2003558874130249,-0.2662082314491272,0.9999848008155823
115,12,0.39387550950050354,0.19593779742717743,-0.23790374398231506,0.999961256980896
115,13,0.6084299087524414,0.3231562077999115,-0.10056465119123459,0.9392562508583069
115,14,0.3813638985157013,0.31603699922561646,-0.12742668390274048,0.9210618734359741
115,15,0.6374333500862122,0.4352143108844757,-0.04485774040222168,0.9585755467414856
115,16,0.37566015124320984,0.42542344331741333,-0.11564701795578003,0.9656277298927307
115,17,0.6507261991500854,0.46832719445228577,-0.04829978570342064,0.9390527606010437
115,18,0.36281925439834595,0.4578440487384796,-0.1229465901851654,0.9494162797927856
115,19,0.6461207270622253,0.4677736461162567,-0.10064704716205597,0.9474400877952576
115,20,0.3645923137664795,0.4584575593471527,-0.1760461926460266,0.9563003778457642
115,21,0.634901762008667,0.4562796652317047,-0.06067575886845589,0.9428175091743469
115,22,0.3739711046218872,0.44897323846817017,-0.13676081597805023,0.9490088224411011
115,23,0.5541057586669922,0.46272119879722595,0.0012370289769023657,0.999913215637207
115,24,0.4440292418003082,0.4623900055885315,-0.0016858263406902552,0.9999082684516907
115,25,0.5638062357902527,0.6737021803855896,0.041115086525678635,0.7582483887672424
115,26,0.4525885283946991,0.6766849160194397,-0.0782165676355362,0.8774431943893433
115,27,0.5370197892189026,0.8610550165176392,0.11679057776927948,0.8697912096977234
115,28,0.4522438049316406,0.8691317439079285,0.01567046344280243,0.9228963255882263
115,29,0.5245839357376099,0.879447877407074,0.11629985272884369,0.6733785271644592
115,30,0.46093952655792236,0.8839347958564758,0.021437624469399452,0.7356621623039246
115,31,0.5640309453010559,0.9628512263298035,-0.029389364644885063,0.9198885560035706
115,32,0.4421919882297516,0.9628308415412903,-0.12270782142877579,0.938323974609375
116,0,0.4890962839126587,0.16025201976299286,-0.6246844530105591,0.9999722242355347
116,1,0.4977512061595917,0.13219769299030304,-0.6157329678535461,0.9999497532844543
116,2,0.5065954327583313,0.12903238832950592,-0.6163536310195923,0.9999385476112366
116,3,0.5160170197486877,0.1260204166173935,-0.6162546873092651,0.9999536871910095
116,4,0.4695354104042053,0.13517197966575623,-0.6203163862228394,0.9999648928642273
116,5,0.46108871698379517,0.1348639577627182,-0.6210649609565735,0.999967098236084
116,6,0.45236295461654663,0.13413812220096588,-0.6214023232460022,0.9999733567237854
116,7,0.5227850675582886,0.11792644113302231,-0.44810062646865845,0.9999509453773499
116,8,0.4391059875488281,0.12715792655944824,-0.46675994992256165,0.9999269843101501
116,9,0.5063586831092834,0.17320550978183746,-0.5460582971572876,0.9998796582221985
116,10,0.47415098547935486,0.17642496526241302,-0.5555291175842285,0.9998765587806702
116,11,0.5839628577232361,0.20029248297214508,-0.2928532361984253,0.99998539686203
116,12,0.3936988413333893,0.19596260786056519,-0.269671767950058,0.9999607801437378
116,13,0.608184278011322,0.3230718672275543,-0.10836237668991089,0.9436847567558289
116,14,0.38119998574256897,0.31631389260292053,-0.12852469086647034,0.9219045639038086
116,15,0.6374552249908447,0.43522122502326965,-0.028751133009791374,0.961998462677002
116,16,0.3756912350654602,0.42548704147338867,-0.08515775948762894,0.9658607840538025
116,17,0.650824785232544,0.4683954119682312,-0.028031159192323685,0.9438246488571167
116,18,0.36304154992103577,0.4578457176685333,-0.08432396501302719,0.9497069716453552
116,19,0.6461656093597412,0.46783751249313354,-0.08151160180568695,0.9515957832336426
116,20,0.3646499216556549,0.45849329233169556,-0.1404752880334854,0.9566115736961365
116,21,0.6348844766616821,0.45628055930137634,-0.04445134103298187,0.9472389817237854
116,22,0.3740016520023346,0.44906675815582275,-0.10615245997905731,0.9495134949684143
116,23,0.553695023059845,0.46301692724227905,0.0017337611643597484,0.9999159574508667
116,24,0.44349297881126404,0.462463915348053,-0.0021732111927121878,0.9999097585678101
116,25,0.5638036727905273,0.6736074090003967,0.041669901460409164,0.7709934115409851
116,26,0.45251935720443726,0.676811158657074,-0.0781479924917221,0.8838677406311035
116,27,0.5363255143165588,0.8612475991249084,0.12073350697755814,0.8773383498191833
116,28,0.45216310024261475,0.8700013160705566,0.016106201335787773,0.9269538521766663
116,29,0.5233795642852783,0.8801749348640442,0.11985739320516586,0.6877298951148987
116,30,0.46057260036468506,0.8848237991333008,0.022056210786104202,0.7449952960014343
116,31,0.5646452307701111,0.9642983078956604,-0.029405733570456505,0.9243674278259277
116,32,0.44204872846603394,0.9633407592773438,-0.12026854604482651,0.9413027167320251
117,0,0.48886266350746155,0.16055497527122498,-0.6591042876243591,0.999973714351654
117,1,0.4976043701171875,0.1323011815547943,-0.6519839763641357,0.9999523758888245
117,2,0.5065292716026306,0.12918345630168915,-0.652596116065979,0.9999418258666992
117,3,0.5160232782363892,0.1261928379535675,-0.6525018215179443,0.9999561905860901
117,4,0.46939247846603394,0.1352395862340927,-0.6554628014564514,0.9999666213989258
117,5,0.4609571695327759,0.13491219282150269,-0.6562243700027466,0.9999686479568481
117,6,0.45221349596977234,0.1342146396636963,-0.6565688848495483,0.9999745488166809
117,7,0.5228247046470642,0.11795096099376678,-0.4886827766895294,0.9999534487724304
117,8,0.4389916658401489,0.12716268002986908,-0.5029035210609436,0.9999297857284546
117,9,0.5063064694404602,0.17332537472248077,-0.5816222429275513,0.9998854994773865
117,10,0.47401347756385803,0.17670755088329315,-0.5896099805831909,0.9998819828033447
117,11,0.5840401649475098,0.20031918585300446,-0.32530301809310913,0.999985933303833
117,12,0.39375609159469604,0.19496771693229675,-0.2979051470756531,0.999961256980896
117,13,0.608185350894928,0.32317253947257996,-0.12740643322467804,0.947594404220581
117,14,0.38130471110343933,0.31573566794395447,-0.1405036598443985,0.9240759015083313
117,15,0.6374679803848267,0.43510398268699646,-0.03859264403581619,0.9650346040725708
117,16,0.37589824199676514,0.4254450798034668,-0.08874191343784332,0.9672870635986328
117,17,0.6509560942649841,0.46839380264282227,-0.037922587245702744,0.9480593204498291
117,18,0.3632020354270935,0.45781952142715454,-0.08853988349437714,0.9516714215278625
117,19,0.6461877822875977,0.4678407311439514,-0.09181371331214905,0.9552979469299316
117,20,0.36487749218940735,0.4584747850894928,-0.14539344608783722,0.9583795666694641
117,21,0.6348473429679871,0.4562768340110779,-0.054093264043331146,0.9511892199516296
117,22,0.3744397461414337,0.4490339159965515,-0.11005862802267075,0.951531708240509
117,23,0.5533335208892822,0.4623745381832123,0.0017327400855720043,0.9999159574508667
117,24,0.44342413544654846,0.46196669340133667,-0.002171762753278017,0.9999090433120728
117,25,0.5625176429748535,0.6731371879577637,0.04058166220784187,0.7749738097190857
117,26,0.4523269236087799,0.6763954758644104,-0.07796423882246017,0.8867678642272949
117,27,0.5363653302192688,0.8613092303276062,0.11407949775457382,0.8795792460441589
117,28,0.4521225392818451,0.8700039982795715,0.018342288210988045,0.9280048608779907
117,29,0.5232973098754883,0.8806857466697693,0.1120242103934288,0.6922721862792969
117,30,0.4603264331817627,0.884812593460083,0.024233510717749596,0.746989905834198
117,31,0.5656658411026001,0.9647111892700195,-0.04125159606337547,0.9259375929832458
117,32,0.44208383560180664,0.9633592963218689,-0.12174972146749496,0.9421147108078003
118,0,0.4893260896205902,0.1608675867319107,-0.6519268751144409,0.999974250793457
118,1,0.4981101453304291,0.13275842368602753,-0.6453151106834412,0.9999533295631409
118,2,0.5071303248405457,0.1296433061361313,-0.64597487449646,0.9999430179595947
118,3,0.5165586471557617,0.1265966147184372,-0.6458538770675659,0.9999571442604065
118,4,0.46967488527297974,0.13562293350696564,-0.6499301195144653,0.9999671578407288
